Date,Open,High,Low,Close,Volume,Price_Direction,RSI_14,MACD_12_26_9,MACDs_12_26_9,SMA_7,SMA_30,Volume_Change,Volume_Shock,Volatility_30,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Volume_Change_Lag_1,Volume_Change_Lag_2,Log_Returns,Outlier
2024-08-22 17:00:00,0.8252065749335755,0.8116725702553291,0.819688988920517,0.8193375977523079,0.1291706606113151,0.0,0.5122990714835871,0.6874724075202461,0.6002741194969164,0.8280358893742072,0.80164079021504,0.0854985684377558,0.0,0.3901999886976081,0.533326306660598,0.625044099324859,0.5717907633572576,0.0469474858675726,0.1548676935946032,-0.005245424628100088,1
2024-08-25 17:00:00,0.821975381212035,0.8100733835246829,0.8123896971642859,0.8064558800629744,0.10502932769249647,0.0,0.45766006233814144,0.6859532622382513,0.6163395159840984,0.8314176671125495,0.8012925923894287,0.075017150506049,0.0,0.39276553743232456,0.4798643352097927,0.533326306660598,0.625044099324859,0.0854985684377558,0.0469474858675726,-0.012093889252858375,1
2024-08-26 17:00:00,0.8074348992267963,0.8028772939857078,0.8034684306654278,0.8145070001183692,0.11489794038566088,1.0,0.48331966567467927,0.6896173736529456,0.6300422000688106,0.833712450842685,0.8008573491294757,0.1005836132907907,0.0,0.39145121527171545,0.4309824478734202,0.4798643352097927,0.533326306660598,0.075017150506049,0.0854985684377558,0.00757584711003028,1
2024-08-27 17:00:00,0.8195519211722218,0.8180692646919123,0.8237441292148524,0.8209478217633868,0.1114820829985679,1.0,0.5035553922789746,0.6960884819321541,0.6425061620009256,0.8370942509030659,0.8012635772446481,0.08944887216424403,0.0,0.3842515484707123,0.5713779802312746,0.4309824478734202,0.4798643352097927,0.1005836132907907,0.075017150506049,0.006019554499551637,1
2024-08-28 17:00:00,0.8179363708441254,0.8124722704265688,0.8180669968727727,0.8241682697855448,0.09989700465354968,1.0,0.5138086946189497,0.7022608215116779,0.6539098079778388,0.8397513771302898,0.8029465226762735,0.08275189165877464,0.0,0.34911605776962584,0.5602697210496729,0.5713779802312746,0.4309824478734202,0.08944887216424403,0.1005836132907907,0.0029962779745898657,1
2024-08-29 17:00:00,0.82359096200128,0.8212676223412776,0.8245551391383819,0.8330243902475316,0.13150463908684693,1.0,0.5418326241379936,0.7123711734009041,0.6653791349991294,0.8413214981882875,0.805499957309179,0.12041011644714524,0.0,0.3402386440892763,0.5386906561676523,0.5602697210496729,0.5713779802312746,0.08275189165877464,0.08944887216424403,0.008193668788028075,1
2024-09-03 17:00:00,0.819551917212505,0.8060754982560936,0.8123897087637681,0.8185324485471193,0.19775254665244013,0.0,0.4708256153306713,0.7078756537626758,0.6735112765193191,0.8403552664107445,0.8080824044054917,0.13838019261171267,0.0,0.3380955828727936,0.5757877700619292,0.5386906561676523,0.5602697210496729,0.12041011644714524,0.08275189165877464,-0.013443096337474121,1
2024-09-04 17:00:00,0.8195519735639383,0.806075554033657,0.7977912076448854,0.7992099836120665,0.33065724690168596,0.0,0.38909086510784013,0.6883516895669314,0.6754858685626838,0.8373358200084713,0.8095622357795307,0.15566787441080773,0.0,0.34952901214127574,0.4213522909963303,0.5757877700619292,0.5386906561676523,0.13838019261171267,0.12041011644714524,-0.018209829343295472,1
2024-09-05 17:00:00,0.7993567636317078,0.8052760142231656,0.8026574284312613,0.8112865520962114,0.16862800043066267,1.0,0.4336603661025104,0.6809124122995949,0.6753390348959736,0.8380604938416285,0.8113322320082457,0.04469793463518876,0.0,0.35288318234815264,0.3873290582689872,0.4213522909963303,0.5757877700619292,0.15566787441080773,0.13838019261171267,0.01141996929681246,1
2024-09-08 17:00:00,0.8017801598080572,0.7972800685895716,0.8010352788469295,0.8048456560518955,0.11043861114021579,0.0,0.4070404242234266,0.669086366476929,0.6724769795132417,0.8366111461753141,0.8131602558451483,0.05985776165086418,0.0,0.35170677377566584,0.5988159474162433,0.3873290582689872,0.4213522909963303,0.04469793463518876,0.15566787441080773,-0.006074473055055133,1
2024-09-09 17:00:00,0.8033958493971078,0.7900839600856469,0.7969801306005013,0.7943793115788298,0.16623013365543407,0.0,0.36526943516328164,0.6509278800484903,0.6659731140838889,0.8326254679954976,0.8137405828731263,0.13775744989928168,0.0,0.33743754565334094,0.47394688450758604,0.5988159474162433,0.3873290582689872,0.05985776165086418,0.04469793463518876,-0.009950294959234926,1
2024-09-10 17:00:00,0.7953177232178192,0.7924826895671317,0.7986022062076075,0.7992099836120665,0.14047455636427647,1.0,0.3853574072937093,0.6395303263264923,0.6581248777281583,0.8288813477600672,0.8142048466406078,0.07766168994624281,0.0,0.33608923845819083,0.4462826560948346,0.47394688450758604,0.5988159474162433,0.13775744989928168,0.05985776165086418,0.004604798717477572,1
2024-09-11 17:00:00,0.8033957937978107,0.8020775956221904,0.8083345646588938,0.812896701707992,0.1735942509270933,1.0,0.439484052621449,0.640226354652377,0.652007822881839,0.8258618901967745,0.8154525461309061,0.11390316316766182,0.0,0.3388765369855422,0.5501717010500051,0.4462826560948346,0.47394688450758604,0.07766168994624281,0.13775744989928168,0.01293276966909363,1
2024-09-12 17:00:00,0.8130894846615462,0.8092738444936773,0.8164448470966845,0.8185324485471193,0.15518164295447792,1.0,0.4605497898658519,0.644328856839247,0.6480662876203271,0.8258618901967745,0.8167292607659851,0.08220037897871914,0.0,0.3390477499351148,0.6096137745807343,0.5501717010500051,0.4462826560948346,0.11390316316766182,0.07766168994624281,0.005277059674201691,1
2024-09-15 17:00:00,0.809858291599518,0.8060755576880889,0.8091456283727898,0.8032355064401149,0.0853304352859857,0.0,0.39237247261930625,0.6352957539855301,0.6428166571033649,0.826465779477229,0.8185572872842615,0.05027843869169018,0.0,0.31120349375870426,0.5549700589517794,0.6096137745807343,0.5501717010500051,0.08220037897871914,0.11390316316766182,-0.014388663943571562,1
2024-09-16 17:00:00,0.8050113533101824,0.8052759476735734,0.8099565675294593,0.817727373741229,0.1417949145580102,1.0,0.44810636899307515,0.6384986310333093,0.6393602763232297,0.8274320000937525,0.821371866264315,0.15016183811093697,0.0,0.3076482778622478,0.4146031681311728,0.5549700589517794,0.6096137745807343,0.05027843869169018,0.08220037897871914,0.013636530874888409,1
2024-09-17 17:00:00,0.8227831832224044,0.8236663442141752,0.8237441386915125,0.8314141662364527,0.21966197422845987,1.0,0.4952001143179638,0.6506455565133697,0.6394142298921787,0.8314176782735687,0.8260144717626445,0.14286389472580047,0.0,0.2393511593915825,0.6146369699768242,0.4146031681311728,0.5549700589517794,0.15016183811093697,0.05027843869169018,0.01271043764682965,1
2024-09-18 17:00:00,0.8357081268579052,0.8284637975637239,0.8350985611004695,0.8362448382696896,0.20708449762815148,1.0,0.5110583700877744,0.6629947764921612,0.6423233994431248,0.8376981401835206,0.8301928161748666,0.08669962224017279,0.0,0.22990526396251096,0.6080268482462846,0.6146369699768242,0.4146031681311728,0.14286389472580047,0.15016183811093697,0.004447777780359514,1
2024-09-19 17:00:00,0.8462096615149932,0.838058836373899,0.8407757693675038,0.83704991307558,0.14598172779813992,1.0,0.5137997216799026,0.6723313620194611,0.6468175696437151,0.8433747016519983,0.8340519805876321,0.06418013232116257,0.0,0.22845942130750782,0.5490509418465614,0.6080268482462846,0.6146369699768242,0.08669962224017279,0.14286389472580047,0.0007393426214002801,1
2024-09-22 17:00:00,0.8429783993481967,0.8292634105347967,0.8277992733450199,0.826583568602514,0.13586608034614792,0.0,0.4597922811896333,0.6707163047621633,0.6500380833521259,0.8454279385987675,0.8377080309428111,0.08572891142356341,0.0,0.2330984917046144,0.5225814600624037,0.5490509418465614,0.6080268482462846,0.06418013232116257,0.08669962224017279,-0.009654700362481823,1
2024-09-23 17:00:00,0.8276300621970842,0.8196684473542646,0.8302323456006375,0.8306090914305624,0.10491499541356082,1.0,0.47560133648962527,0.6714485165671324,0.6527844260181345,0.847239617601151,0.8399132677501058,0.07117733723314579,0.0,0.1445954057054196,0.4483925044429577,0.5225814600624037,0.5490509418465614,0.08572891142356341,0.06418013232116257,0.003724390887306605,1
2024-09-24 17:00:00,0.8300534672208948,0.8204679998517665,0.8294213489268434,0.8330243902475316,0.1868787580440462,1.0,0.4853333877296813,0.6727992655705936,0.6552949819493783,0.8517084005087192,0.8413060483270551,0.1623090105495878,0.0,0.11406712945386163,0.5438876653248449,0.4483925044429577,0.5225814600624037,0.07117733723314579,0.08572891142356341,0.0022279808327431106,1
2024-09-25 17:00:00,0.8357081191864562,0.822067169218855,0.8318544135907302,0.8289988674194835,0.1187610529073269,0.0,0.4623305927506382,0.6697706984455417,0.6566005569038972,0.8533992949584,0.8426407959330693,0.05780964619924601,0.0,0.11480871676521628,0.5332068263771268,0.5438876653248449,0.4483925044429577,0.1623090105495878,0.07117733723314579,-0.003716086832925443,1
2024-09-26 17:00:00,0.8300534614208279,0.817269647823317,0.8286102717405905,0.8281937182142949,0.1388730896518769,0.0,0.4575686580575276,0.6657697947147104,0.6567164872193682,0.8529161790696287,0.8440045586838645,0.10754389469255764,0.0,0.1145762740683837,0.49078020057510763,0.5332068263771268,0.5438876653248449,0.05780964619924601,0.1623090105495878,-0.0007449186767617078,1
2024-09-29 17:00:00,0.8292456159226822,0.8180692742154172,0.8245551372901574,0.8306090914305624,0.1271900492473236,1.0,0.46938954622164614,0.6634770331008443,0.6562771274078065,0.8520707318447882,0.8456875014341161,0.08438689661155858,0.0,0.11105155982025475,0.5119873345861327,0.49078020057510763,0.5332068263771268,0.10754389469255764,0.05780964619924601,0.0022330246769440743,1
2024-09-30 17:00:00,0.8332847293353369,0.8316621495180483,0.8383427066485674,0.8418805851088167,0.28088400221790544,1.0,0.5217650870264228,0.6692154121608322,0.6572574024421348,0.8527954056779454,0.8472253630977165,0.20272579377599817,1.0,0.1049263854943995,0.5332428275303024,0.5119873345861327,0.49078020057510763,0.08438689661155858,0.10754389469255764,0.010355126665256323,1
2024-10-01 17:00:00,0.8324768761514856,0.8292634219696888,0.8375316314927665,0.8378550622807686,0.08846096197112849,0.0,0.49433330454964525,0.6696652885662193,0.6581460297756727,0.8544863001276264,0.848647164182194,0.026237059901428772,0.0,0.10624839004155459,0.5912154821442874,0.5332428275303024,0.5119873345861327,0.20272579377599817,0.08438689661155858,-0.0036859525432691603,1
2024-10-02 17:00:00,0.8389393698953076,0.8308625836680295,0.8326654831080584,0.826583568602514,0.1422379104726034,0.0,0.4225574121400903,0.6605119910298433,0.6567326345554937,0.8538824108471716,0.8493725722968233,0.1456861300993075,0.0,0.11156897288918419,0.49099528834041706,0.5912154821442874,0.5332428275303024,0.026237059901428772,0.20272579377599817,-0.010393565009293693,1
2024-10-03 17:00:00,0.8300534614868795,0.8204679941550146,0.8286102718065105,0.8273886434084043,0.05009390839321519,1.0,0.42693611308624474,0.6530301686516662,0.6538655372095785,0.8530369636223312,0.8495466712096289,0.0322960346917354,0.0,0.09755619010485347,0.4431187532591204,0.49099528834041706,0.5912154821442874,0.1456861300993075,0.026237059901428772,0.0007459611268021464,1
2024-10-06 17:00:00,0.8292456120504286,0.8212676166402995,0.8294213431999653,0.8273886434084043,0.06854062716236432,0.0,0.42693611308624485,0.6463371240314042,0.6500185376874458,0.8527954056779454,0.8496337193253447,0.12177693746461,0.0,0.09725516632224998,0.5226287005831797,0.4431187532591204,0.49099528834041706,0.0322960346917354,0.1456861300993075,0.0,1
2024-10-07 17:00:00,0.8284378333118592,0.8228667160626095,0.8294213413208493,0.8249733445914351,0.07736147174050136,0.0,0.41009456835101904,0.6385201492364571,0.6451267747345983,0.8523123009501934,0.8498368333829309,0.10308629306270722,0.0,0.09570746641520692,0.5173042972671673,0.5226287005831797,0.4431187532591204,0.12177693746461,0.0322960346917354,-0.0022396238979940793,1
2024-10-08 17:00:00,0.8300534729695577,0.8284637994759405,0.8350985630186412,0.8378550622807686,0.1076572664200245,1.0,0.48598606065492883,0.6414269969542605,0.6418879855254918,0.8533993061194196,0.8509684696127326,0.12603529979523748,0.0,0.09352961990137346,0.5013186641280521,0.5173042972671673,0.5226287005831797,0.10308629306270722,0.12177693746461,0.011887227780485638,1
2024-10-09 17:00:00,0.8421705390402268,0.8780378565778917,0.8472639557503554,0.8885767094336152,0.41782644300798855,1.0,0.6674179865758234,0.68118777533153,0.6485246347124973,0.8604044307015093,0.8536379648247612,0.3516022315895059,1.0,0.20113160969413238,0.6021510710983171,0.5013186641280521,0.5173042972671673,0.12603529979523748,0.10308629306270722,0.045478740076866135,1
2024-10-10 17:00:00,0.8922546456952112,0.8844345313962498,0.8780831207094877,0.8716694689162336,0.15211074534905214,0.0,0.566694927557406,0.6984598207168556,0.6578424499678589,0.8654771028895321,0.8554659886616638,0.030099187418851536,0.0,0.21405939788913472,0.8419152532178968,0.6021510710983171,0.5013186641280521,0.3516022315895059,0.12603529979523748,-0.014930963515823317,1
2024-10-13 17:00:00,0.8849844221893721,0.8724408269631236,0.8578074134375746,0.8555673776040404,0.2275713457309227,0.0,0.48448883484045296,0.6985217574666175,0.6653110764516441,0.8698251124054173,0.856597622210092,0.13821514205206467,0.0,0.22552710335813894,0.41073242803892784,0.8419152532178968,0.6021510710983171,0.030099187418851536,0.3516022315895059,-0.014430233463013623,1
2024-10-14 17:00:00,0.856711139073072,0.850852165072064,0.8537522713360475,0.8507367799701018,0.11152889738165007,0.0,0.4614464956663173,0.6935842578562653,0.6701400828398092,0.8733276858574817,0.857235982209005,0.04356992913682397,0.0,0.2241631861117023,0.41430645979181047,0.41073242803892784,0.8419152532178968,0.13821514205206467,0.030099187418851536,-0.004369963101922004,1
2024-10-15 17:00:00,0.8470174480205874,0.838858396618162,0.8488860558257647,0.8451010331309747,0.10663934988155109,0.0,0.43452515216989557,0.6841799872378392,0.6718207450360769,0.8759848120847054,0.8581935222073749,0.0881813846915844,0.0,0.21634182310712416,0.48611306598884324,0.41430645979181047,0.41073242803892784,0.04356992913682397,0.13821514205206467,-0.005122589253618352,1
2024-10-16 17:00:00,0.8478252305303811,0.8388584022210297,0.8448309230022624,0.8507367799701018,0.14809004168813406,1.0,0.45733729412797325,0.6798682536981363,0.6721646077698734,0.8798497168728385,0.8600505638704321,0.1271139311078107,0.0,0.19875300872428434,0.48074109011258226,0.48611306598884324,0.41430645979181047,0.0881813846915844,0.04356992913682397,0.005122589253618456,1
2024-10-17 17:00:00,0.85509551274017,0.8444554723948625,0.8537522713360475,0.8507367799701018,0.07995111452490679,0.0,0.45733729412797325,0.6753530497912487,0.6713918095354389,0.8817821692669052,0.8614723622735361,0.04950067503450308,0.0,0.1938357677591699,0.5538675044217531,0.48074109011258226,0.48611306598884324,0.1271139311078107,0.0881813846915844,0.0,1
2024-10-20 17:00:00,0.8518643192611468,0.8436559084078126,0.8448309097062898,0.8386601370866589,0.10942058349165595,0.0,0.39486714587042765,0.6616388127847321,0.6675907711309159,0.8742939287960441,0.8626910466190536,0.1241869450688531,0.0,0.19861070996939953,0.5173042972671673,0.5538675044217531,0.48074109011258226,0.04950067503450308,0.1271139311078107,-0.011009329065953297,1
2024-10-21 17:00:00,0.841362765206036,0.8276642296357652,0.8245551257827326,0.8193375977523079,0.2505370598619294,0.0,0.3103112237610201,0.6354190663365045,0.6584648622394852,0.8664433569891141,0.8635905509651145,0.2084806151643744,0.0,0.2101243600327646,0.43872364999252733,0.5173042972671673,0.5538675044217531,0.1241869450688531,0.04950067503450308,-0.017870903338739495,1
2024-10-22 17:00:00,0.818744149923502,0.8204679940893924,0.8213110663959151,0.8281937182142949,0.11597130085726247,1.0,0.3536073264567389,0.6209127326504271,0.6477975055297329,0.8623368942565952,0.8646351337164528,0.0407352171087033,0.0,0.212072638106196,0.38974819068447475,0.43872364999252733,0.5173042972671673,0.2084806151643744,0.1241869450688531,0.00823045360965458,1
2024-10-23 17:00:00,0.8292456139894386,0.8164700991615883,0.8310434150618204,0.8289988674194835,0.08454251662642075,1.0,0.35755597497570574,0.6096882656870777,0.6366586461207491,0.8590758787489168,0.8652154607444309,0.06755548712142875,0.0,0.2048141760627412,0.5760503269421875,0.38974819068447475,0.43872364999252733,0.0407352171087033,0.2084806151643744,0.0007449186767616985,1
2024-10-24 17:00:00,0.8300534615530295,0.8188688210875021,0.8294213432660327,0.826583568602514,0.06587857763830253,0.0,0.34621937366913386,0.5987386820289615,0.6252063794636952,0.8562979791300096,0.8655056255991069,0.0728105424260929,0.0,0.2039705310777962,0.5226212599482019,0.5760503269421875,0.38974819068447475,0.06755548712142875,0.0407352171087033,-0.002236284887124329,1
2024-10-27 17:00:00,0.8284379171126068,0.8220672489201801,0.8294214251421195,0.8338296138520185,0.05169541214231024,1.0,0.3846919673062696,0.5954021262140676,0.6152702183393427,0.8537616486165078,0.8666082466841278,0.07395120869525057,0.0,0.1946617784394413,0.5013424967915896,0.5226212599482019,0.5760503269421875,0.0728105424260929,0.06755548712142875,0.006694044442850432,1
2024-10-28 17:00:00,0.8389393814053445,0.8260650756695664,0.839153701430849,0.8378550622807686,0.1003867779145296,1.0,0.4056178173895299,0.5956438108184651,0.6073773795974304,0.8518291962224414,0.8673336547987569,0.16840957352229463,0.0,0.18671880639399138,0.5650839886591827,0.5013424967915896,0.5226212599482019,0.07395120869525057,0.0728105424260929,0.0036995205664431246,1
2024-10-29 17:00:00,0.838939385163624,0.8292634257034321,0.8423978450747089,0.8418805851088167,0.07528293535367026,1.0,0.4266181967947204,0.5986862619047475,0.6017692005837879,0.8523123121112128,0.8677108677691487,0.0697911775822528,0.0,0.179507848047902,0.5437101498831978,0.5650839886591827,0.5013424967915896,0.16840957352229463,0.07395120869525057,0.003685952543269108,1
2024-10-30 17:00:00,0.8429784146728951,0.830062976362492,0.8432088436135388,0.8418805851088167,0.04469747667882619,0.0,0.4266181967947204,0.6008580344631592,0.5977866822995352,0.8556941010105745,0.867913981826735,0.057117605266851314,0.0,0.17858866979699076,0.5436133061939171,0.5437101498831978,0.5650839886591827,0.0697911775822528,0.16840957352229463,0.0,1
2024-10-31 17:00:00,0.8357081210621318,0.8220671710754293,0.8294213470016327,0.8314141662364527,0.10116621517083046,0.0,0.3635688566459581,0.5944439746005257,0.5931120928030275,0.856177216899346,0.8677108677691487,0.19142240180702164,0.0,0.18336302921188033,0.5173042972671673,0.5436133061939171,0.5437101498831978,0.057117605266851314,0.0697911775822528,-0.009611937591840883,1
2024-11-03 17:00:00,0.8324768529095157,0.8188688094077303,0.8221220533747016,0.8169222245360404,0.14760874983041822,0.0,0.2892728042413473,0.5783458782199632,0.5856363753587676,0.8543655378969626,0.8673626699435377,0.13321281487637157,0.0,0.1877938685688049,0.44869772978194894,0.5173042972671673,0.5436133061939171,0.19142240180702164,0.057117605266851314,-0.013463206430801511,1
2024-11-04 17:00:00,0.8195519153695305,0.8140713620121314,0.8188779136826494,0.8153120749242597,0.10430100107595304,0.0,0.2816141341546841,0.5645412036313002,0.5764520128343475,0.8526746434472818,0.866811360741714,0.06495917494200949,0.0,0.1869935951224603,0.421208752353698,0.44869772978194894,0.5173042972671673,0.13321281487637157,0.19142240180702164,-0.001507100305743226,1
2024-11-05 17:00:00,0.8203597800576237,0.8188688247979374,0.8245551372218172,0.8314141662364527,0.06428137014588273,1.0,0.38037216977899263,0.5660241364128124,0.5694486818214949,0.852312289789174,0.8667533277707788,0.05770474948527014,0.0,0.19838758235415208,0.5065471551358312,0.421208752353698,0.44869772978194894,0.06495917494200949,0.13321281487637157,0.01497030673654486,1
2024-11-06 17:00:00,0.8381315280332764,0.8428562820359031,0.8342874877059276,0.8354396890645011,0.18034511459505428,1.0,0.40248715246339045,0.5703766215342184,0.5648561416605985,0.8519499472920855,0.8669854569731459,0.2441163801694895,0.0,0.19832969434161532,0.6241569843119738,0.5065471551358312,0.421208752353698,0.05770474948527014,0.06495917494200949,0.0037078197263255147,1
2024-11-07 17:00:00,0.8445940389923727,0.836459666995361,0.8415867716771199,0.8410754359036281,0.0772634726442708,1.0,0.43299799152129254,0.5781398774283287,0.5629838057857208,0.851829162739383,0.8674497180592535,0.03842557121114736,0.0,0.1994547907517976,0.5437693863136367,0.6241569843119738,0.5065471551358312,0.2441163801694895,0.05770474948527014,0.00516797262650755,1
2024-11-10 17:00:00,0.8478252396765511,0.8580484176671932,0.8488860706122685,0.8612031244431677,0.21294944354031697,1.0,0.5260752178676875,0.5993961862419889,0.5664191007586895,0.854727835749973,0.8685523364629009,0.24409971647249964,0.0,0.21438951943085635,0.5541914346808785,0.5437693863136367,0.6241569843119738,0.03842557121114736,0.2441163801694895,0.018242051247537847,1
2024-11-11 17:00:00,0.8647892688086118,0.8532508869938382,0.8480750610185208,0.8491265559590229,0.11382461695075478,0.0,0.45373871437840446,0.6067389666445936,0.570871449048263,0.8573849619771969,0.8688134834914223,0.047959753458256316,0.0,0.21611396000883618,0.647509524675778,0.5541914346808785,0.5437693863136367,0.24409971647249964,0.03842557121114736,-0.010905209451230618,1
2024-11-12 17:00:00,0.8494408623622471,0.8468542017288025,0.8496971383717171,0.8571776016151194,0.14196528335720163,1.0,0.4889261470283453,0.6182488532370247,0.5771045419022216,0.8634238771037823,0.869509873779897,0.1145339160138283,0.0,0.21757055554832047,0.4394668185062378,0.647509524675778,0.5541914346808785,0.047959753458256316,0.24409971647249964,0.007283337312290037,1
2024-11-13 17:00:00,0.8591346052081106,0.8612466732235096,0.8488860519057002,0.8426856599147072,0.1967346671506622,0.0,0.4093177730884096,0.6159224541801002,0.5815511055444194,0.867530328675282,0.8700901981265015,0.12777944916123157,0.0,0.22077920866300074,0.5692901500735145,0.4394668185062378,0.647509524675778,0.1145339160138283,0.047959753458256316,-0.013148498089788546,1
2024-11-14 17:00:00,0.8381315938609148,0.8276643102709584,0.8213111387511964,0.8257784937966237,0.2671096848032772,0.0,0.33128364102196856,0.6009640356009127,0.5816368070097134,0.8666848926114608,0.8700321678369398,0.12594441620617441,0.0,0.2323489906886286,0.42345502776170674,0.5692901500735145,0.4394668185062378,0.12777944916123157,0.1145339160138283,-0.015561571332600306,1
2024-11-17 17:00:00,0.8276300583966034,0.8188688210875021,0.8204999951334595,0.826583568602514,0.15763924991951,1.0,0.33545470325806775,0.5896126506442265,0.5790709390157188,0.8653563406588685,0.8700031526921592,0.052801693027164316,0.0,0.23237711256727941,0.40623137532972786,0.42345502776170674,0.5692901500735145,0.12594441620617441,0.12777944916123157,0.0007465180002366697,1
2024-11-18 17:00:00,0.8235909974305273,0.8108730679343918,0.7994132720076654,0.7943793115788298,0.3773894085198992,0.0,0.21607131644314953,0.5563678327277765,0.5693027880238799,0.858351216076779,0.8689005342885119,0.22194810494076686,1.0,0.27127965203264104,0.5226326753462803,0.40623137532972786,0.42345502776170674,0.052801693027164316,0.12594441620617441,-0.030305352678197454,1
2024-11-19 17:00:00,0.7953176644138373,0.8012780469833951,0.7734602459653961,0.8137018509131806,0.3973012619253993,1.0,0.3104376174270886,0.5451373217626754,0.5588818904974358,0.8512253069419866,0.8680300450872318,0.09727548343351368,1.0,0.27980834084944195,0.30099554538294937,0.5226326753462803,0.40623137532972786,0.22194810494076686,0.052801693027164316,0.018293181021018737,1
2024-11-20 17:00:00,0.81470511094342,0.8060754982560936,0.8083345704308518,0.8185324485471193,0.17193322920836765,1.0,0.3320839150952412,0.5403732034461085,0.5494395160041914,0.8466357283206962,0.8655056282804805,0.036884353047116944,0.0,0.17991550872543052,0.6478744706839377,0.30099554538294937,0.5226326753462803,0.09727548343351368,0.22194810494076686,0.004521447039754366,1
2024-11-21 17:00:00,0.8187442221544019,0.8172697201255765,0.8205000673032217,0.8257784937966237,0.22504136906292974,1.0,0.36431937709147294,0.5425479435949111,0.5423903300545685,0.841925387468742,0.8638517033563833,0.12108230173339593,0.0,0.17458460214548835,0.5495767666314153,0.6478744706839377,0.30099554538294937,0.036884353047116944,0.09727548343351368,0.0067442066171878486,1
2024-11-24 17:00:00,0.8276301310934464,0.8140714454817541,0.826177275975043,0.8257784937966237,0.27026576680829867,0.0,0.36431937709147283,0.5446796385619631,0.5372457050150273,0.8393890569552405,0.8627781027788906,0.11127580345470553,0.0,0.16521395036641282,0.5654420282912551,0.5495767666314153,0.6478744706839377,0.12108230173339593,0.036884353047116944,0.0,1
2024-11-25 17:00:00,0.8227831889494872,0.829263420056064,0.8269882842903369,0.8362448382696896,0.1792632727201886,1.0,0.4118692370449472,0.5546321871793991,0.5354397922433756,0.8409591668522185,0.8622558087218477,0.05980390762213149,0.0,0.17023118642790466,0.5173042972671673,0.5654420282912551,0.5495767666314153,0.11127580345470553,0.12108230173339593,0.009661875741318092,1
2024-11-26 17:00:00,0.8373237101503563,0.8596474503440945,0.8423977961862494,0.8660337220771064,0.5547220323782941,1.0,0.5215623799004607,0.5851444175679923,0.5410763397705015,0.846877286265082,0.8630102292998838,0.28890813598806364,1.0,0.20579917894286223,0.5862673053752527,0.5173042972671673,0.5654420282912551,0.05980390762213149,0.11127580345470553,0.02699904083076703,1
2024-11-27 17:00:00,0.8712517221947478,0.8620463240110476,0.8675397753051484,0.8700593193044528,0.29245630290298436,1.0,0.5342056827943678,0.6120228154403425,0.551823515767757,0.8582304315240763,0.8637066195883587,0.04568576788008409,0.0,0.20523802770848074,0.7100137795222876,0.5862673053752527,0.5173042972671673,0.28890813598806364,0.05980390762213149,0.0035933071253265946,1
2024-11-28 17:00:00,0.8712517596144163,0.9052237515823001,0.8732170212791344,0.9095095471783434,0.5620223354236474,1.0,0.6357834708748984,0.6624148964313754,0.5721162495920823,0.8726030343463633,0.8658248082799371,0.18096850167009654,1.0,0.25650622340264106,0.5429520363867074,0.7100137795222876,0.5862673053752527,0.04568576788008409,0.28890813598806364,0.034546981924351454,1
2024-12-01 17:00:00,0.9201987254472594,0.9193994781006494,0.9035296643460733,0.9017995479052245,0.3257561809892938,0.0,0.5978672402507283,0.6951537596976762,0.5959484713043233,0.8850943580488528,0.8681003721565699,0.050823215197366746,0.0,0.25246455730874706,0.7638882793370826,0.5429520363867074,0.7100137795222876,0.18096850167009654,0.04568576788008409,-0.006658552567276406,1
2024-12-02 17:00:00,0.899027010387734,0.9185934424266762,0.904347188543497,0.9245236231535674,0.2844915615407843,1.0,0.647032268481768,0.7365988726178505,0.6246328295513588,0.8999076202418481,0.8718913090156022,0.07988546796926216,0.0,0.2469100451594591,0.46977793416962743,0.7638882793370826,0.5429520363867074,0.050823215197366746,0.18096850167009654,0.019499223628702246,1
2024-12-03 17:00:00,0.9258987330317614,0.921817397098392,0.9133401220512936,0.9123499635852634,0.31759425626037746,0.0,0.5893631126697259,0.758122440378018,0.652575505272171,0.9128946494630712,0.874924326103923,0.10334403561877865,0.0,0.25330765210191,0.6564827708069351,0.46977793416962743,0.7638882793370826,0.07988546796926216,0.050823215197366746,-0.0103987475335924,1
2024-12-04 17:00:00,0.9177558422679186,0.9395496100503393,0.919880515086847,0.9529287544136453,0.36258013768687836,1.0,0.6679092567907474,0.8035037500646657,0.6854617391833702,0.9303990008655372,0.8793907975268109,0.10583806341529609,0.0,0.2938698179643866,0.44308176225708307,0.6564827708069351,0.46977793416962743,0.10334403561877865,0.07988546796926216,0.03424999251907667,1
2024-12-05 17:00:00,0.9820853392823445,0.9669537176781573,0.955852496714225,0.9610444530598832,0.20064881623869468,1.0,0.6810494502679889,0.8426222390560538,0.7208493443603463,0.9446520468472632,0.8842368093524597,0.048762817878795967,0.0,0.2927684760088435,0.7617684753453593,0.44308176225708307,0.6564827708069351,0.10583806341529609,0.10334403561877865,0.00671139886982688,1
2024-12-08 17:00:00,0.9600993537847309,0.9476096263729281,0.9403191541324007,0.9407550948453414,0.23880313103779155,0.0,0.5935095268239314,0.8550053613698287,0.752033303250857,0.9552574819289144,0.88809043672854,0.11013244397956427,0.0,0.30885462104689276,0.5652078583424959,0.7617684753453593,0.44308176225708307,0.048762817878795967,0.10583806341529609,-0.016863809389126856,1
