Date,Open,High,Low,Close,Volume,Price_Direction,RSI_14,MACD_12_26_9,MACDs_12_26_9,SMA_7,SMA_30,Volume_Change,Log_Volume,Volume_Diff,Volume_Shock,Volatility_30,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Diff_Lag_1,Volume_Diff_Lag_2,Volume_Diff_Lag_3,Volume_Diff_Lag_4,Outlier,Log_Returns
2021-05-04 17:00:00,0.07622493658795443,0.06219065555782333,0.0744046310102,0.05839713708535388,0.1700060988326441,0.0,0.5060237852264476,0.6208731797754695,0.604580387421762,0.03721011981033212,0.01676604553676314,0.06051346471131952,0.6104095580758151,0.44039510343205035,0.0,0.3600511384364555,0.6926459841017545,0.5269179582389526,0.5269281418349426,0.14609034301431095,0.12129342831729108,0.6088179591281636,0.5723242895007375,0.5092664294052573,0.40618907539197086,1,0.0
2021-05-05 17:00:00,0.06949929146440431,0.05771659282504876,0.07216361397315563,0.057491835779861,0.14060759217442773,0.0,0.4947833770582918,0.6218677486269142,0.6049115780879858,0.037006421365369246,0.017415894978322577,0.07595541192926293,0.570465099072607,0.48258748661464246,0.0,0.35217295034183255,0.5180765694601092,0.6926459841017545,0.5269179582389526,0.06051346471131952,0.14609034301431095,0.44039510343205035,0.6088179591281636,0.5723242895007375,0.5092664294052573,1,-0.002415242051627168
2021-05-06 17:00:00,0.06815411549798644,0.05995363224913963,0.07261178415264163,0.058849865976913274,0.20138684646945293,1.0,0.5069762154303563,0.6231430091799129,0.6054724930850218,0.03836445598442895,0.018098235277455188,0.1320405612343088,0.646490915895253,0.5889303625844252,0.0,0.35230053063319483,0.5008117202518884,0.5180765694601092,0.6926459841017545,0.07595541192926293,0.06051346471131952,0.48258748661464246,0.44039510343205035,0.6088179591281636,0.5723242895007375,1,0.0036208873003594527
2021-05-09 17:00:00,0.06994765957866927,0.06890193649396414,0.0757493384088424,0.07152521871660183,0.3436691639399325,1.0,0.6032270586223651,0.6327250355249798,0.6081450217186215,0.04182743516804094,0.01952789899478391,0.1589942470408661,0.7624512071205309,0.6255496327213234,1.0,0.3618091526753831,0.5439597198460306,0.5008117202518884,0.5180765694601092,0.1320405612343088,0.07595541192926293,0.5889303625844252,0.48258748661464246,0.44039510343205035,0.6088179591281636,1,0.03317837370009655
2021-05-10 17:00:00,0.08295071907916374,0.07158644477309317,0.08561020194678659,0.06880908008368425,0.16509340339787235,0.0,0.5673831707025676,0.6376881813971274,0.611434891499727,0.04481511015642531,0.020925073258456828,0.04176336208806184,0.6042041413361652,0.37410590070617894,0.0,0.3630486699859275,0.7552451872060002,0.5439597198460306,0.5008117202518884,0.1589942470408661,0.1320405612343088,0.6255496327213234,0.5889303625844252,0.48258748661464246,0.44039510343205035,1,-0.0070175457062199974
2021-05-11 17:00:00,0.07846692421132084,0.06621748315257825,0.08157622644115858,0.0697144987473966,0.13248444486567512,1.0,0.5739762959566195,0.6415684390142319,0.614967317496923,0.04787069245011144,0.022435971841263336,0.07369070629905043,0.5580670282262643,0.47690892249205036,0.0,0.35939526031060215,0.467913121722827,0.7552451872060002,0.5439597198460306,0.04176336208806184,0.1589942470408661,0.37410590070617894,0.6255496327213234,0.5889303625844252,0.48258748661464246,1,0.002344759121730768
2021-05-12 17:00:00,0.0784669234863315,0.0662174824257481,0.08023157012133292,0.06337680281784908,0.20436404123532342,0.0,0.4913132569569162,0.6393711548289213,0.6172833125897108,0.048617619998811146,0.023475731228541963,0.14197156801233374,0.6496344216011769,0.6031817380847682,0.0,0.36385624627305085,0.534837586286149,0.467913121722827,0.7552451872060002,0.07369070629905043,0.04176336208806184,0.47690892249205036,0.37410590070617894,0.6255496327213234,0.5889303625844252,1,-0.016529339053732363
2021-05-13 17:00:00,0.0753282339692139,0.06979679085776436,0.08067980723416757,0.06699832099507252,0.13592019095823893,1.0,0.5216464640517314,0.6395665003135995,0.6191814444432466,0.0499077590480404,0.024726688911590855,0.060427460149983875,0.5633936137722202,0.4401344800492068,0.0,0.3622797339134957,0.399920069956474,0.534837586286149,0.467913121722827,0.14197156801233374,0.07369070629905043,0.6031817380847682,0.47690892249205036,0.37410590070617894,0.6255496327213234,1,0.009478707074763011
2021-05-16 17:00:00,0.0820539777707065,0.07158647560846515,0.08561023233829829,0.07107256806385542,0.33652548907974883,1.0,0.5538767489725985,0.6419582681481227,0.6212550313955784,0.05194480804276208,0.026026386390792633,0.22798549498090298,0.7578442589233889,0.6975240236842231,0.0,0.3634561356878952,0.5858331109729682,0.399920069956474,0.534837586286149,0.060427460149983875,0.14197156801233374,0.4401344800492068,0.6031817380847682,0.47690892249205036,0.37410590070617894,1,0.010557342973619967
2021-05-17 17:00:00,0.08474427951494473,0.07516577574644762,0.09009242800252998,0.07695753510184344,0.16488355348130307,1.0,0.5961985716557123,0.647339807490316,0.6241628485865299,0.05466087728088159,0.02721235955086071,0.04272828864740431,0.6039352621675267,0.37808384016834956,0.0,0.3507816430940422,0.5935435125585123,0.5858331109729682,0.399920069956474,0.22798549498090298,0.060427460149983875,0.6975240236842231,0.4401344800492068,0.6031817380847682,0.47690892249205036,1,0.015055234288687828
2021-05-18 17:00:00,0.08967645600079943,0.09172013132027379,0.09278172507366422,0.09415982468246781,0.21485016675216587,1.0,0.6890563189228726,0.6631038158482956,0.6301476133361786,0.05805596676239888,0.028999440952418243,0.12045286394658096,0.6603724970102061,0.5709679482581234,0.0,0.4033840314267995,0.6256957414654641,0.5935435125585123,0.5858331109729682,0.04272828864740431,0.22798549498090298,0.37808384016834956,0.6975240236842231,0.4401344800492068,0.6031817380847682,1,0.04275119517574947
2021-05-19 17:00:00,0.10447312948434923,0.11140640800237245,0.10891772986879023,0.11543632221246847,0.3082487128174262,1.0,0.7619663412428381,0.6897390683406549,0.6411169344281608,0.06504984417039616,0.031582585568324606,0.13342725823540377,0.7386333043586433,0.5909798129162908,0.0,0.465830099813439,0.8236744856951597,0.6256957414654641,0.5935435125585123,0.12045286394658096,0.04272828864740431,0.5709679482581234,0.37808384016834956,0.6975240236842231,0.4401344800492068,1,0.05046695081769204
2021-05-20 17:00:00,0.12016650965071513,0.11632799645722963,0.12057145975254163,0.10774059608586867,0.5244836816134548,0.0,0.6790953359319897,0.7038486872534311,0.6531669516027852,0.07075358839690005,0.03392203822305323,0.15988666861495016,0.8558029674412424,0.6266586072452577,1.0,0.48049755831192537,0.878828940130015,0.8236744856951597,0.6256957414654641,0.13342725823540377,0.12045286394658096,0.5909798129162908,0.5709679482581234,0.37808384016834956,0.6975240236842231,1,-0.017961320956334976
2021-05-23 17:00:00,0.11792455482763786,0.10424773475494614,0.11653745051283082,0.10638244853059686,0.27361780996908586,0.0,0.6648893037390515,0.7125206696100282,0.6648195589732387,0.07720424256889635,0.03618025741622127,0.045202504177784326,0.7126533151073402,0.3879499857925854,0.0,0.4824376857345731,0.3896838488701944,0.878828940130015,0.8236744856951597,0.15988666861495016,0.13342725823540377,0.6266586072452577,0.5909798129162908,0.5709679482581234,0.37808384016834956,1,-0.0032035918522062582
2021-05-24 17:00:00,0.11657942168440188,0.11006416857568191,0.11967504718093619,0.10774059608586867,0.16107458860842355,1.0,0.6704460559317527,0.7187780000130568,0.6755938460845958,0.08331540128853304,0.03848721780945946,0.05261755038549066,0.5989987680940954,0.41499652254085007,0.0,0.4817237451799144,0.49517636771189794,0.3896838488701944,0.878828940130015,0.045202504177784326,0.15988666861495016,0.3879499857925854,0.6266586072452577,0.5909798129162908,0.5709679482581234,1,0.0032035918522061863
2021-05-25 17:00:00,0.1197181188652583,0.11140642067551249,0.12370902750850277,0.1145309817875691,0.1506195368790858,1.0,0.6974576997585096,0.7269608096821114,0.6861123422090604,0.08983396863356696,0.04063171829916301,0.0860903576351325,0.5848706050732382,0.5062606144234693,0.0,0.4655441669955362,0.5409767712083199,0.49517636771189794,0.3896838488701944,0.05261755038549066,0.045202504177784326,0.41499652254085007,0.3879499857925854,0.6266586072452577,0.5909798129162908,1,0.015864982972443282
2021-05-26 17:00:00,0.12465033284812338,0.11095900637035983,0.12281256467606788,0.10774059608586867,0.21880087105863355,0.0,0.6223754521210516,0.7268372853066368,0.6944984715720642,0.09445128985901152,0.042532525423771395,0.1341515616569931,0.6642901217534667,0.5920423307199112,0.0,0.47743520153684454,0.631484059415698,0.5409767712083199,0.49517636771189794,0.0860903576351325,0.05261755038549066,0.5062606144234693,0.41499652254085007,0.3879499857925854,0.6266586072452577,1,-0.015864982972443355
2021-05-27 17:00:00,0.11882131675857072,0.10916931411669595,0.12370899752905867,0.11226749380739798,0.1332462526549292,1.0,0.6431553296607121,0.7283087125648713,0.7015488638946936,0.09716735909713103,0.04482323828234708,0.054973513732338886,0.5592589064044962,0.4229039788531663,0.0,0.4638943876225687,0.40466907950451986,0.631484059415698,0.5409767712083199,0.1341515616569931,0.0860903576351325,0.5920423307199112,0.5062606144234693,0.41499652254085007,0.3879499857925854,1,0.01060451146122454
2021-05-30 17:00:00,0.1255470535679255,0.12259180947972448,0.12819120945742724,0.12630091586354525,0.33127116716590277,1.0,0.6985368190053208,0.7378181205210094,0.7093961211133547,0.09879699946645559,0.04756884560962277,0.22869920206868286,0.7543951559568014,0.6981527118827742,0.0,0.48424766175136585,0.5938806865594883,0.40466907950451986,0.631484059415698,0.054973513732338886,0.1341515616569931,0.4229039788531663,0.5920423307199112,0.5062606144234693,0.41499652254085007,1,0.032177104427930175
2021-05-31 17:00:00,0.150589148048988,0.13948163738154823,0.15217097074184155,0.1365543079072839,0.2237918620676424,1.0,0.7313441148128801,0.7508108285835603,0.7186892745236537,0.10311892714109144,0.05084488938651238,0.06072761436739785,0.669144723528678,0.4410426383480843,0.0,0.48078734147164665,0.7480878246596123,0.5938806865594883,0.40466907950451986,0.22869920206868286,0.054973513732338886,0.6981527118827742,0.4229039788531663,0.5920423307199112,0.5062606144234693,1,0.02287211985512737
2021-06-01 17:00:00,0.1464640897136532,0.13433642229406645,0.14186195125064655,0.12822484739519519,0.3417434039219416,0.0,0.6479275537759226,0.7530822178964065,0.726650941274565,0.1063951891068679,0.053870743873059845,0.14230666990766083,0.7612184488446903,0.6036460363235056,0.0,0.49651647737189925,0.6815731018698072,0.7480878246596123,0.5938806865594883,0.06072761436739785,0.22869920206868286,0.4410426383480843,0.6981527118827742,0.4229039788531663,0.5920423307199112,1,-0.018540367861173343
2021-06-02 17:00:00,0.13563564635490843,0.12353133410617978,0.1382537566098162,0.1266630442096237,0.29143775674068784,0.0,0.6328130898309041,0.7517723834751111,0.7327162883080205,0.10923347154422935,0.05654811520493802,0.07787421902705598,0.7263919574442319,0.4872805805140991,0.0,0.4923057596277813,0.3855446540057351,0.6815731018698072,0.7480878246596123,0.14230666990766083,0.06072761436739785,0.6036460363235056,0.4410426383480843,0.6981527118827742,0.4229039788531663,1,-0.0035149814091439487
2021-06-03 17:00:00,0.1356356927613609,0.12198779917561592,0.1356765337686911,0.12406011713915088,0.38943729741159056,0.0,0.6069540089187413,0.7469263965443119,0.7364439093072004,0.1106627991520922,0.058904628262433256,0.12454385692735938,0.7899391967414915,0.5774877078816442,0.0,0.4925478639109982,0.4929504650360473,0.3855446540057351,0.6815731018698072,0.07787421902705598,0.14230666990766083,0.4872805805140991,0.6036460363235056,0.4410426383480843,0.6981527118827742,1,-0.0058857208640407475
2021-06-06 17:00:00,0.1335730880555553,0.11992964312949095,0.12124374601885174,0.11364817414082046,0.2761636013060472,0.0,0.5112814180393803,0.7337751446804335,0.7363738636263939,0.11154890939168977,0.061358616700482316,0.06382600712783663,0.714667610416778,0.4501930795791631,0.0,0.46833266251008904,0.47600373326926737,0.4929504650360473,0.3855446540057351,0.12454385692735938,0.07787421902705598,0.5774877078816442,0.4872805805140991,0.6036460363235056,0.4410426383480843,1,-0.023896086092928814
2021-06-07 17:00:00,0.12016646298956468,0.11118267786100816,0.1191819266471294,0.10375683220434728,0.31781488385533035,0.0,0.4337051467505455,0.7146394573487489,0.7318768168420828,0.1102723482828794,0.06297023792450757,0.10664308261913316,0.7453157752325397,0.5473197862121281,0.0,0.4610595998744507,0.3472604300246719,0.47600373326926737,0.4929504650360473,0.06382600712783663,0.12454385692735938,0.4501930795791631,0.5774877078816442,0.4872805805140991,0.6036460363235056,1,-0.023242713308730928
2021-06-08 17:00:00,0.1129474578920342,0.10655191480783571,0.11093464876840703,0.10844220264165527,0.23103116567554616,1.0,0.46246987784077453,0.7014677629135387,0.7252222926226106,0.10759362131477995,0.06507493174370044,0.06574337995598799,0.6760069383174074,0.4556608247956542,0.0,0.4371022924315721,0.3519309277863071,0.3472604300246719,0.47600373326926737,0.10664308261913316,0.06382600712783663,0.5473197862121281,0.4501930795791631,0.5774877078816442,0.4872805805140991,1,0.011077068325280031
2021-06-09 17:00:00,0.11861957725281164,0.10861007464738154,0.12124377318664914,0.10948344388477615,0.1618459148284151,1.0,0.4689258989065932,0.6905102066063402,0.7173556436229329,0.1035331130012268,0.06726573061740981,0.06359526337549717,0.6000071146290638,0.44952529764033744,0.0,0.4349135483463025,0.5972586597919151,0.3519309277863071,0.3472604300246719,0.06574337995598799,0.10664308261913316,0.4556608247956542,0.5473197862121281,0.4501930795791631,0.5774877078816442,1,0.00244510814510615
2021-06-10 17:00:00,0.11758828234036661,0.11581343766170205,0.12279015487374828,0.1178129435162713,0.15245337181890434,1.0,0.5187235625042981,0.6866294676584298,0.7101616825436279,0.10197137406946843,0.06973921385078619,0.08672961264950804,0.5874130597294185,0.5076673668735823,0.0,0.44038602559895385,0.53555491014841,0.5972586597919151,0.3519309277863071,0.06359526337549717,0.06574337995598799,0.44952529764033744,0.4556608247956542,0.5473197862121281,0.4501930795791631,1,0.019347583749908817
2021-06-13 17:00:00,0.12790108623420088,0.11941514627805189,0.13155288676490196,0.11937474670184284,0.3019286970279422,1.0,0.5276667924754912,0.6834928860259993,0.7036785758274311,0.10087816209819972,0.07225250094683866,0.18321411744735427,0.7341081827241194,0.6537329786652091,0.0,0.43989185867517605,0.6563786977128687,0.53555491014841,0.5972586597919151,0.08672961264950804,0.06359526337549717,0.5076673668735823,0.44952529764033744,0.4556608247956542,0.5473197862121281,1,0.003586415580096716
2021-06-14 17:00:00,0.12944796652319657,0.11890058134972598,0.1325837569813454,0.11625114033069983,0.10778059861596091,0.0,0.49857745977843293,0.6776210781508774,0.6971293613062194,0.09970685056471135,0.07432876544114475,0.030097620253432232,0.5155818959883329,0.31883082550658204,0.0,0.43334633638910897,0.5437133060127326,0.6563786977128687,0.53555491014841,0.18321411744735427,0.08672961264950804,0.6537329786652091,0.5076673668735823,0.44952529764033744,0.4556608247956542,1,-0.007185739846707368
2021-06-15 17:00:00,0.12635416360970908,0.11941514143762749,0.1300065207762452,0.11573057838824918,0.1750837927457632,0.0,0.4935920348025109,0.6715365632774414,0.6904778955016748,0.10001920187170438,0.07638634800822774,0.1483855789779005,0.6166502088005599,0.6118939282570014,0.0,0.4337513703503571,0.4667108213276081,0.5437133060127326,0.6563786977128687,0.030097620253432232,0.18321411744735427,0.31883082550658204,0.6537329786652091,0.5076673668735823,0.44952529764033744,1,-0.001202569017117957
2021-06-16 17:00:00,0.12068210062159357,0.11169720332374589,0.12691376740462434,0.11312757307896332,0.14615365213854137,0.0,0.46787934036039813,0.6638640421534832,0.6833760841861724,0.10142477101770186,0.07838300337326431,0.07664465871539666,0.578557441372558,0.48428545797940964,0.0,0.43577267063049635,0.5094802580763155,0.4667108213276081,0.5437133060127326,0.1483855789779005,0.030097620253432232,0.6118939282570014,0.31883082550658204,0.6537329786652091,0.5076673668735823,1,-0.00603508866097934
2021-06-17 17:00:00,0.12583852909569487,0.11735703775264028,0.13000652551648167,0.11937474670184284,0.10438740768649948,1.0,0.5127405543267292,0.6613700980536852,0.6771158405970297,0.10306460364394421,0.08055512031975054,0.06568626106903432,0.5090732145950314,0.45549999511537487,0.0,0.43862321505583585,0.47493600902648536,0.5094802580763155,0.4667108213276081,0.07664465871539666,0.1483855789779005,0.48428545797940964,0.6118939282570014,0.31883082550658204,0.6537329786652091,1,0.01442339752480452
2021-06-20 17:00:00,0.12841672126721415,0.1281621031315912,0.1325837900341007,0.12874544845705238,0.25731166405169076,1.0,0.571144845571,0.6651978086531489,0.6729959807863823,0.10595381802721615,0.08260863995022993,0.2236460078441078,0.6993101421544821,0.693660112487697,0.0,0.421721686643394,0.6211791894100267,0.47493600902648536,0.5094802580763155,0.06568626106903432,0.07664465871539666,0.45549999511537487,0.48428545797940964,0.6118939282570014,0.31883082550658204,1,0.02125224611878322
